id_partida,jugador,mapa,modo,personaje,rol,kills,asistencias,muertes,headshots,compañeros,rango,subrango,composición,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,fecha,fecha_legible
8ab139aa-4d41-4540-940b-73dfe80462bc,hugokekwww,Ascent,Competitive,Phoenix,Duelista,8,1,13,7,"['SillyBilly', 'LORDSKII', 'AtaqueRapido', 'yuna']",Diamond,2,"['Jett', 'Clove', 'Breach', 'Phoenix', 'Killjoy']",89.545,1,1,2,13,9,1788218616,"Monday, August 31, 2026 11:23 PM"
2895e18c-709f-4771-bf3a-fe068d42455d,hugokekwww,Summit,Competitive,Jett,Duelista,4,0,13,5,"['AtaqueRapido', 'yuna', 'enneeko', 'ssiizzell']",Diamond,2,"['Phoenix', 'Jett', 'Miks', 'Fade', 'Chamber']",106.308,0,5,0,0,13,1788227847,"Tuesday, September 01, 2026 01:57 AM"
5aa9b790-8f99-40a4-93b9-08fa76605d46,hugokekwww,Abyss,Competitive,Deadlock,Centinela,14,3,18,4,"['GLZ J Abalos', 'yuna', 'AtaqueRapido', 'subxa']",Diamond,2,"['Deadlock', 'Chamber', 'Miks', 'Breach', 'Jett']",169.304,1,3,0,10,13,1788230677,"Tuesday, September 01, 2026 02:44 AM"
bcabddef-cdbc-4ab6-9248-5e03ccc5a730,hugokekwww,Summit,Competitive,Jett,Duelista,14,7,16,14,"['LS400 Rober', 'Murphy', 'yuna', 'AtaqueRapido']",Diamond,1,"['Skye', 'Clove', 'Killjoy', 'Phoenix', 'Jett']",216.2,2,3,1,13,7,1788282011,"Tuesday, September 01, 2026 05:00 PM"
8ed6a40b-7f20-47f4-8e58-0cb258cdfcbe,hugokekwww,Sunset,Competitive,Miks,Controlador,22,10,18,19,"['CRISTIANORONALDO', 'CRJ6', 'AtaqueRapido', 'yuna']",Diamond,1,"['Raze', 'Chamber', 'Breach', 'Killjoy', 'Miks']",274.957,2,0,0,10,13,1788279509,"Tuesday, September 01, 2026 04:18 PM"
a852b26e-f13c-4ed1-9552-43ed330caa4d,hugokekwww,Sunset,Competitive,Jett,Duelista,12,2,19,10,"['yuna', 'dtfent', 'AtaqueRapido', 'G4sTheJooz']",Diamond,1,"['Miks', 'Deadlock', 'Breach', 'Jett', 'Phoenix']",159.545,2,3,0,9,13,1788277501,"Tuesday, September 01, 2026 03:45 PM"
40510caa-d049-48d9-bd4c-5884f4dcd739,hugokekwww,Lotus,Competitive,Fade,Iniciador,13,4,20,8,"['PeixedeCalcinha', 'kierotetas2', 'yuna', 'El Tito Gregorio']",Diamond,2,"['Fade', 'Reyna', 'Raze', 'Killjoy', 'Sova']",154.043,1,1,0,10,13,1788269818,"Tuesday, September 01, 2026 01:36 PM"
ed5c2f9b-8a06-4940-b954-82a60ba0b81c,hugokekwww,Haven,Competitive,Jett,Duelista,20,3,16,16,"['PowerGuidoCBO', 'Predator   乂', 'V3nsote   乂', 'yuna']",Diamond,1,"['Neon', 'Sova', 'Clove', 'Killjoy', 'Jett']",254.273,3,3,1,13,9,1788307038,"Tuesday, September 01, 2026 11:57 PM"
c6251e71-677f-4c37-99f9-a5104a028c02,hugokekwww,Split,Competitive,Deadlock,Centinela,16,8,20,11,"['yuna', 'Triple T', 'Slydder', 'SrAlexLopez']",Diamond,1,"['Miks', 'Deadlock', 'Phoenix', 'Jett', 'Breach']",197.435,2,4,0,10,13,1788309482,"Wednesday, September 02, 2026 12:38 AM"
f7e90e3c-7ba3-4e66-b429-f6be6acb8a63,hugokekwww,Split,Competitive,Breach,Iniciador,8,6,20,7,"['jurin455', 'yuna', 'PEKE20', 'Edux4i20']",Diamond,1,"['Chamber', 'Miks', 'Breach', 'Sage', 'Jett']",119.4,2,3,0,7,13,1788315868,"Wednesday, September 02, 2026 02:24 AM"
