id_partida,jugador,mapa,modo,personaje,rol,kills,asistencias,muertes,headshots,compañeros,rango,subrango,composición,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,fecha,fecha_legible
85862a92-d148-4254-bc00-8bc9c20a7127,Kâi Ru,Abyss,Competitive,Neon,Duelista,5,0,13,4,"['sul', 'nezox', 'mutu', 'Illectrø']",Radiant,,"['Sova', 'Clove', 'Chamber', 'Neon', 'Jett']",112.308,1,4,0,0,13,1788543407,"Friday, September 04, 2026 05:36 PM"
49858898-2ab2-4fdd-b80b-55b121527122,Kâi Ru,Lotus,Competitive,Neon,Duelista,13,3,17,10,"['final bosss', 'Pyrro0', '420 Enjoyer', 'mutu']",Radiant,,"['Fade', 'Raze', 'Neon', 'Miks', 'Jett']",187.55,1,3,0,7,13,1788540376,"Friday, September 04, 2026 04:46 PM"
f1fad977-6d22-4821-931e-6eef6897b142,Kâi Ru,Ascent,Competitive,Neon,Duelista,31,4,15,28,"['mutu', 'HDRNT', 'keldeo', 'hoopa']",Radiant,,"['Jett', 'Clove', 'Neon', 'Sova', 'Cypher']",389.952,5,3,1,13,8,1788537097,"Friday, September 04, 2026 03:51 PM"
d533c909-6e61-402f-b669-f361a109c643,Kâi Ru,Split,Competitive,Neon,Duelista,20,3,13,11,"['they got me good', 'mutu', 'RobbieBk', 'VALaccEU06']",Radiant,,"['Fade', 'Jett', 'Neon', 'Clove', 'Viper']",263.4,4,4,2,13,7,1788535256,"Friday, September 04, 2026 03:20 PM"
c50402eb-31af-46a0-8cf9-84d4d0cec40c,Kâi Ru,Split,Competitive,Neon,Duelista,15,5,22,14,"['mutu', 'EMEKTAR', 'Matthew 19 26', '스네키']",Radiant,,"['Neon', 'Clove', 'Cypher', 'Skye', 'Jett']",208.583,4,4,0,11,13,1788548310,"Friday, September 04, 2026 06:58 PM"
b09a37f3-6419-4891-92dc-46f616a79ef1,Kâi Ru,Sunset,Competitive,Neon,Duelista,11,5,18,14,"['Naoya supremacy', 'MARSUPİLAMİ', 'mutu', 'jenz']",Radiant,,"['Omen', 'Chamber', 'Jett', 'Neon', 'Sova']",167.65,4,4,0,7,13,1788558319,"Friday, September 04, 2026 09:45 PM"
428cf09d-a705-4e3f-b6c2-69ec5d4104db,Kâi Ru,Lotus,Competitive,Neon,Duelista,8,3,17,8,"['mutu', 'Hanny', 'BW fel1x', '1974']",Radiant,,"['Chamber', 'Waylay', 'Fade', 'Neon', 'Clove']",163.235,2,4,0,4,13,1788555447,"Friday, September 04, 2026 08:57 PM"
1b9bf12b-8bd3-4c0b-abe7-e3b8e5fe9f87,Kâi Ru,Sunset,Competitive,Neon,Duelista,22,6,16,18,"['christina', 'nPts', 'mutu', 'ŞEKER']",Radiant,,"['Clove', 'Fade', 'Jett', 'Chamber', 'Neon']",284.955,4,4,0,9,13,1788553348,"Friday, September 04, 2026 08:22 PM"
15d3d07a-664f-48d0-b225-1736ce2aa38e,Kâi Ru,Split,Competitive,Neon,Duelista,14,4,16,14,"['Bao Feng', 'Monkeyナ', 'static frozen', 'egirl']",Radiant,,"['Cypher', 'Clove', 'Raze', 'Neon', 'Jett']",177.5,1,4,1,13,11,1788600322,"Saturday, September 05, 2026 09:25 AM"
9b7be692-ddb2-4f7b-8202-717be233bd71,Kâi Ru,Abyss,Competitive,Neon,Duelista,20,2,13,12,"['zexi', 'SASUKE', 'KC LewN', 'степан снюсик']",Radiant,,"['Neon', 'Sova', 'Astra', 'Jett', 'Cypher']",252.714,3,4,2,13,8,1788595937,"Saturday, September 05, 2026 08:12 AM"
5f2be6bd-6635-420f-9a98-50a625d6ab4a,Kâi Ru,Summit,Competitive,Neon,Duelista,16,3,15,16,"['AimBot JO', '9090gate', 'SASUKE', 'Mic']",Radiant,,"['Fade', 'Jett', 'Neon', 'Cypher', 'Clove']",225.4,4,2,3,13,7,1788594080,"Saturday, September 05, 2026 07:41 AM"
32600438-a1d0-45bc-89fe-4e4be2b5a065,Kâi Ru,Summit,Competitive,Neon,Duelista,20,4,15,12,"['SASUKE', 'M7 DaGoat', 'babyboy', 'Saxophone']",Radiant,,"['Cypher', 'Reyna', 'Neon', 'Clove', 'Chamber']",278.316,2,3,4,13,6,1788592378,"Saturday, September 05, 2026 07:12 AM"
7cfaa9af-f281-41b1-9057-83a83ca57845,Kâi Ru,Haven,Competitive,Neon,Duelista,11,5,19,11,"['save that sh3t', 'MISA Ronniee', 'DSTRYR', 'KiNGbOb']",Radiant,,"['Omen', 'Chamber', 'Neon', 'Sova', 'Waylay']",188.19,4,4,0,8,13,1788694929,"Sunday, September 06, 2026 11:42 AM"
d5003fd2-62c5-49ba-81f9-18ea7d3dfa8f,Kâi Ru,Abyss,Competitive,Neon,Duelista,18,1,19,14,"['PUMBAAA', 'Foxry', 'RyNx', 'FakeShmiro']",Radiant,,"['Clove', 'Cypher', 'Yoru', 'Neon', 'Sova']",203.045,3,6,0,9,13,1788692543,"Sunday, September 06, 2026 11:02 AM"
4b5af89c-31be-40e3-81d1-5dcde93a0306,Kâi Ru,Ascent,Competitive,Neon,Duelista,25,9,24,24,"['maniek', 'UNFAKE', 'Neo', 'egirl']",Radiant,,"['Killjoy', 'Sova', 'Omen', 'Jett', 'Neon']",264.857,9,5,0,13,15,1788697588,"Sunday, September 06, 2026 12:26 PM"
245ff0ee-715a-419c-ba8c-a125ae59799f,Kâi Ru,Lotus,Competitive,Neon,Duelista,26,3,20,25,"['mhotz', 'Lucky Luke', 'Monarch', 'LOCSHY']",Radiant,,"['Raze', 'Iso', 'Clove', 'Neon', 'Fade']",299.625,4,4,0,11,13,1788739562,"Monday, September 07, 2026 12:06 AM"
