id_partida,mapa,kills,asistencias,muertes,headshots,rango,subrango,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,es_main,num_amigos,desconocidos
66291888-51f1-4eea-a60f-4985bda9cd3b,Ascent,22,4,12,16,Platinum,2.0,285.095,3,0,2,13,8,1,2,2
bacab1b3-f6d9-4b56-95f4-2994302ae81a,Lotus,23,5,16,17,Platinum,2.0,269.565,3,3,3,13,10,1,1,3
1e987777-cd80-40f1-a627-73f6f01498a8,Sunset,23,4,13,20,Platinum,3.0,290.81,2,3,1,13,8,1,1,3
ec99d393-2ac1-4ae8-91f9-f74f2e7f073e,Ascent,23,5,10,19,Platinum,3.0,315.619,4,1,2,13,8,1,1,3
1dd52b83-0763-48cf-bca9-55370d9272eb,Haven,23,5,15,24,Platinum,3.0,321.095,5,1,3,13,8,1,2,2
fd7c7f61-3aef-4deb-a587-c15ffcebe8d3,Abyss,22,0,15,21,Platinum,3.0,265.522,3,3,4,13,10,1,1,3
f142846e-efea-4bab-8d5c-44d211a642a5,Split,21,3,13,17,Platinum,3.0,268.955,3,0,5,13,9,1,1,3
5c39dd7c-d8d5-47e7-a989-adc5b18797dc,Abyss,22,4,13,18,Diamond,1.0,307.6,2,1,1,13,7,1,1,3
a92c3cd1-a6a6-4ae5-916b-7f41ace2352c,Summit,14,2,18,14,Diamond,1.0,183.955,3,3,0,9,13,1,1,3
89d43b2c-db0c-4c1b-8021-cf735506ea35,Split,15,4,17,15,Diamond,1.0,216.211,2,5,0,6,13,1,2,2
949ae17f-6e31-42b4-a6fd-75758369a784,Haven,10,4,14,11,Diamond,1.0,184.294,3,4,0,4,13,1,1,3
2b606866-63f5-4827-ae17-4216e45e1940,Lotus,18,4,11,13,Diamond,1.0,208.19,1,2,1,13,8,0,1,3
abbc8e73-e162-44a2-86b2-9c5dbecefa24,Ascent,18,8,13,12,Diamond,1.0,216.043,3,5,1,13,10,1,0,4
ff66378e-d081-4a24-af9c-0ca3afa063a3,Haven,21,2,19,22,Diamond,1.0,212.423,3,4,1,14,12,1,0,4
a2d2ba86-1201-43bf-bee2-8cbd8f26dbda,Split,26,3,13,19,Diamond,1.0,315.091,6,2,1,13,9,0,0,4
8c00046f-7660-445b-91d3-6ccc86041344,Sunset,18,7,21,19,Diamond,1.0,215.423,2,2,1,14,12,1,0,4
8acc73f9-920a-4314-8c9b-c6f584b4ae69,Ascent,18,1,15,13,Diamond,1.0,205.545,5,3,0,9,13,1,1,3
ce810ab2-fc80-413c-9c21-508be06768b4,Sunset,25,2,16,25,Diamond,1.0,294.458,6,3,1,13,11,1,1,3
a4060ef7-f3c1-4ae1-8041-a51cb2baf6d4,Abyss,31,7,23,26,Diamond,1.0,291.719,5,2,2,17,15,1,1,3
