id_partida,mapa,kills,asistencias,muertes,headshots,rango,subrango,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,es_main,num_amigos,desconocidos
b10b4808-cc82-428a-8592-e4ce4aba2c4a,Breeze,20,2,18,20,Immortal,2.0,271.429,1,2,0,8,13,0,0,4
84383b07-ea7f-44e3-9362-562c5de9e9e3,Lotus,10,9,12,9,Immortal,2.0,154.789,0,0,1,13,6,0,0,4
233c6935-9895-4621-ae90-1078be978235,Sunset,13,3,20,8,Immortal,2.0,146.125,1,3,0,11,13,1,0,4
582e6561-a76a-4a58-af22-9f08d1a565b3,Split,15,11,14,12,Immortal,2.0,237.105,1,2,1,13,6,0,0,4
afd07d33-0924-4ff1-9b02-7b03dc79d53b,Lotus,23,11,22,15,Immortal,2.0,214.188,4,1,1,17,15,1,1,3
cca8751c-aaa7-498a-af0f-13f197949df5,Haven,14,6,19,14,Immortal,2.0,207.333,2,1,0,8,13,0,1,3
07f7e7a7-17dd-4e4a-818d-1c44ff6b330c,Split,7,10,18,7,Immortal,2.0,129.35,1,1,0,7,13,0,0,4
1bf44f13-c836-4135-8bf0-b3b3e4dee194,Summit,27,12,24,21,Immortal,2.0,235.5,1,2,0,15,15,0,0,4
c5340356-5130-4046-bf6c-5a6598ca3b72,Ascent,11,6,19,8,Immortal,2.0,156.043,0,1,0,10,13,0,0,4
7d42aa66-8d71-42c8-b798-2113d00aaf11,Haven,23,13,23,18,Immortal,2.0,298.739,2,1,0,10,13,0,0,4
11b4230c-eeb3-4675-87c5-921a0a86440b,Sunset,11,6,14,9,Immortal,1.0,239.133,2,1,0,2,13,0,0,4
c2d4b36f-4068-4750-9b6a-79ce5ca3d0df,Lotus,14,3,14,6,Unrated,,214.833,3,2,1,13,5,0,0,4
2281596f-1e2f-41b4-808d-03a20ba09dd2,Haven,10,10,23,9,Immortal,1.0,144.346,1,2,0,12,14,1,1,3
716c2e80-25e7-4e78-bc06-b569aedc88d5,Sunset,14,3,15,9,Immortal,1.0,168.091,0,4,0,9,13,0,1,3
db3ae126-9751-4b98-af1c-5ee236fa96d5,Haven,16,3,14,8,Immortal,1.0,187.182,1,0,1,13,9,1,0,4
f27b4277-cda0-462a-a4bb-8c247fcf5c8d,Summit,9,7,3,7,Immortal,1.0,192.0,3,0,2,13,1,0,0,4
