id_partida,mapa,kills,asistencias,muertes,headshots,rango,subrango,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,es_main,num_amigos,desconocidos
4659efab-17fb-4b15-bee7-d8c30bc68717,Ascent,16,10,8,3,Gold,2.0,220.722,1,0,3,13,5,1,2,2
98b5d354-0ab4-42ef-b8b4-0badfe1e9405,Abyss,9,4,15,3,Gold,2.0,152.471,1,1,0,4,13,1,1,3
f4e05e9c-953d-4072-89ec-6940c69afdcb,Ascent,17,7,13,11,Gold,2.0,217.739,2,0,1,13,10,1,1,3
95e39b75-244f-4035-9444-6eea6517d5be,Lotus,8,5,11,2,Gold,3.0,106.952,0,1,1,13,8,1,1,3
b3080d1b-feca-4b43-8537-593dd9702603,Abyss,13,4,12,2,Gold,3.0,183.381,3,1,2,13,8,0,1,3
92ccfd74-168e-40af-af15-7d252b7c8b56,Sunset,18,11,15,6,Gold,3.0,288.8,2,2,0,7,13,1,1,3
161b50b0-66e5-4199-a692-3a2a7736e12f,Split,18,3,14,11,Gold,3.0,305.588,0,0,0,4,13,1,1,3
fa15b63f-c463-41d2-b8bc-32be969567cd,Ascent,16,5,8,5,Gold,3.0,228.579,0,0,1,13,6,0,1,3
1856f40f-4f29-45e1-8163-a17b972ed353,Haven,20,5,9,6,Gold,3.0,277.4,0,0,1,13,7,0,1,3
b28a7a22-01b5-4323-9c2a-852123afd18b,Ascent,17,3,9,7,Gold,3.0,219.35,0,0,2,13,7,0,1,3
f8c9903d-fb6f-4834-bc04-4825780f922e,Summit,15,14,13,7,Gold,3.0,175.708,1,1,3,13,11,1,1,3
717394a1-64e7-4ec2-9b61-c300f23d36fa,Sunset,12,5,16,6,Gold,3.0,165.182,1,2,0,9,13,1,1,3
fd7dc224-df36-4cd1-b130-8c58d009de0d,Lotus,15,3,9,3,Gold,3.0,201.905,5,1,1,13,8,0,2,2
54c2a907-c46c-4ffb-a684-93be7d2c04f4,Abyss,17,4,15,9,Gold,3.0,227.048,1,0,0,8,13,0,2,2
89697cf7-2e42-4457-8938-69cc706faf53,Haven,10,2,16,6,Gold,3.0,137.286,1,0,0,8,13,0,2,2
ab76d54b-bd3d-44d6-abf9-d0b1652f61cd,Haven,11,5,9,7,Gold,3.0,197.562,0,1,1,13,3,0,2,2
36348fef-b013-4cc7-80e1-42884be0dd55,Ascent,5,12,7,2,Gold,3.0,111.867,0,0,2,13,2,1,2,2
72e7fcdf-7cf4-4f43-a969-a3fcf3daca19,Summit,10,6,16,5,Gold,3.0,172.429,1,1,0,8,13,1,1,3
bef61f03-4cf1-47ab-ae1e-b0a886fc2a84,Ascent,12,18,13,5,Gold,3.0,180.429,0,1,1,13,8,1,1,3
c6cb9a68-7bc5-4032-90ce-cd6153d15871,Sunset,22,5,15,12,Gold,3.0,233.652,1,2,1,13,10,0,1,3
1bec9176-d7aa-4f60-9201-92bc8fdad1d5,Haven,4,1,18,2,Gold,2.0,61.45,0,4,0,7,13,0,2,2
25d8a17a-2053-42e5-a02d-403a19ac1938,Lotus,15,6,15,9,Gold,2.0,169.522,3,0,1,13,10,1,2,2
9299f57f-f89b-4506-8156-f3ec52ecbe9d,Summit,9,3,15,2,Gold,2.0,131.35,1,5,2,13,7,0,2,2
55ef2cdb-d4fa-4377-96fd-c98fe1091f77,Lotus,22,4,17,10,Gold,2.0,248.583,3,1,0,11,13,1,2,2
311d6c5d-5b97-4670-97eb-1a430f5ada72,Split,20,7,16,9,Gold,3.0,266.619,1,2,0,8,13,1,2,2
c4202f63-0d26-43ae-9260-963ac31d391a,Sunset,25,4,10,8,Gold,2.0,308.435,3,4,1,13,10,0,1,3
6d688709-d588-4ef5-8d65-14ccc201bc9e,Ascent,11,2,16,6,Gold,2.0,167.278,0,3,0,5,13,1,1,3
79facbd5-7cf7-4791-a02b-0e574b7e723e,Sunset,13,10,15,6,Gold,2.0,153.321,1,1,1,15,13,1,1,3
c6fd9cd9-5a2d-477a-bbf1-d80086fcab09,Ascent,12,5,10,5,Gold,2.0,172.235,0,0,2,13,4,1,1,3
2ecc0c95-6e5c-421b-80a5-1aa40c07b5ca,Haven,12,10,17,11,Gold,2.0,186.083,0,0,0,11,13,0,1,3
1336c750-4695-48a4-8d1d-f0334ce82e08,Abyss,24,4,16,7,Gold,2.0,245.25,6,1,0,13,15,0,1,3
e0914200-4521-465a-8b57-9a55a1b282bd,Ascent,12,5,13,7,Gold,2.0,164.714,1,1,0,8,13,0,2,2
e4f0ab53-70eb-40ef-bff9-de4d814478bf,Summit,13,1,13,4,Gold,2.0,198.706,1,0,0,4,13,1,2,2
80b8d281-ab7c-495f-86fd-57baedf68a0b,Lotus,9,2,13,5,Gold,2.0,146.105,0,2,0,6,13,0,2,2
4fb6c340-0f0e-4d09-a5d5-f9aeafc00965,Split,9,4,15,3,Gold,2.0,138.476,1,0,0,8,13,0,2,2
5e3a6e06-6578-4d7d-ac74-ed5110f66505,Sunset,15,2,4,4,Gold,2.0,211.688,1,0,1,13,3,1,2,2
bce49cb6-9063-4766-bf1b-7868480cf8bf,Lotus,15,3,16,2,Gold,1.0,241.45,7,1,0,7,13,1,1,3
37d96356-10f6-4cf2-807b-33e53d8357f4,Sunset,17,5,17,9,Gold,2.0,207.5,1,1,0,11,13,0,1,3
857c140a-5e29-46c3-b887-d9554f1eb37a,Abyss,17,3,9,5,Gold,2.0,283.0,2,1,1,13,5,1,1,3
534f42e8-a773-4c28-a300-ea7a3d7d9b72,Abyss,15,2,7,1,Gold,1.0,195.632,1,2,2,13,6,1,1,3
6e191792-d53d-4fd2-b75c-1e3d4ab5d9bb,Ascent,17,2,6,5,Gold,1.0,272.118,2,0,3,13,4,0,1,3
ce06abe0-8fc2-4a52-bd5f-f93da53bf64e,Ascent,13,9,10,11,Gold,1.0,174.409,2,0,4,13,9,0,1,3
17c1c3db-36f6-4e87-95f7-bfb32caba3c6,Abyss,15,3,17,4,Gold,1.0,204.95,2,2,0,7,13,1,1,3
d0963ded-3ad9-4533-ad92-b5de96731e72,Haven,13,3,13,6,Gold,1.0,159.545,2,0,1,13,9,0,1,3
23ea3ae2-f2c3-4428-b7b4-fc8aafba18c7,Lotus,15,1,16,4,Gold,2.0,214.35,6,4,0,7,13,1,1,3
20118527-46df-44be-a54c-5c78b100aed4,Sunset,6,5,11,2,Gold,2.0,138.188,0,1,0,3,10,0,1,3
eab5bf55-505c-4cd5-9bda-874656a3671f,Sunset,11,14,13,7,Gold,1.0,143.077,0,1,1,14,12,0,1,3
daafda70-21d4-4b32-8e2f-8f4f1dcfc873,Haven,12,4,14,5,Gold,1.0,154.304,2,2,0,10,13,0,1,3
bd6079ba-fad5-43fc-8b37-477c52be2f20,Ascent,14,8,9,10,Gold,1.0,257.562,0,0,1,13,3,1,1,3
08a0716d-0941-4e2b-ae66-61092fb62cb7,Split,13,8,13,5,Gold,1.0,169.571,0,1,2,13,8,0,1,3
56485683-e336-4d72-be84-60eca222a8cd,Ascent,17,5,17,9,Gold,2.0,169.154,0,5,1,14,12,1,0,4
81ea9b5b-3ca2-400b-8dc1-28eea6a152aa,Summit,22,9,17,11,Gold,2.0,265.417,0,1,1,13,11,0,0,4
c91a108d-b180-4770-94b1-4cc111e13b90,Split,11,4,13,10,Gold,2.0,199.722,3,1,0,5,13,0,0,4
f48254fb-b6d3-4037-a3af-1349e4ff4fc4,Summit,12,5,12,8,Gold,2.0,161.348,1,0,1,13,10,0,0,4
53e29141-6b2b-48b1-b893-03dcfb147e37,Abyss,24,11,16,10,Gold,2.0,234.567,0,1,1,16,14,0,0,4
f2f7af34-2ece-4e5f-9762-f3f8364ab14b,Sunset,14,10,10,4,Gold,2.0,225.789,1,3,1,13,6,1,0,4
