id_partida,mapa,kills,asistencias,muertes,headshots,rango,subrango,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,es_main,num_amigos,desconocidos
cdd051d9-f54e-4b14-816a-b9b72b0fd00e,Haven,12,9,19,10,Platinum,1.0,209.238,2,6,0,8,13,0,4,0
dc7d378e-7919-4a77-b767-0615665ca4a9,Fracture,39,7,17,16,Platinum,1.0,394.179,7,1,2,14,14,1,4,0
133916b0-27ed-44df-bb4b-e3805cfb8f89,Ascent,25,6,20,14,Platinum,1.0,334.87,2,6,0,10,13,0,3,1
eb306a08-8c72-4915-9016-204696d4ff5e,Fracture,9,1,14,2,Platinum,1.0,175.133,2,3,0,2,13,1,3,1
d034107a-37cd-4789-9a6e-69b9496e0e3d,Split,15,9,15,8,Platinum,1.0,303.588,3,6,0,4,13,0,4,0
5f3154c4-4862-4b92-a687-a833063aeb43,Breeze,18,7,19,9,Platinum,1.0,264.905,3,2,0,8,13,0,4,0
4ca2af9c-4b00-42b5-8cd5-40f28908d28d,Fracture,12,4,8,4,Platinum,1.0,199.579,2,2,3,13,6,1,2,2
503a70f6-527c-4c01-bc90-2ef3b7f39931,Pearl,14,7,14,7,Platinum,1.0,286.875,5,3,0,3,13,1,4,0
89d6795c-c17e-40cc-845b-d8faca4f5121,Pearl,25,3,14,12,Platinum,1.0,378.105,6,2,0,6,13,1,4,0
87dba074-8141-4f21-8d13-8fa9c9f3eedc,Haven,34,4,12,14,Platinum,1.0,429.955,4,1,1,13,9,1,4,0
62c98dd2-a9d7-483d-9e3d-3823e7939b2f,Ascent,18,4,14,8,Platinum,1.0,289.474,1,1,0,6,13,1,1,3
a720fdba-ae12-44bd-b069-d061a8b28a93,Haven,18,5,15,5,Platinum,1.0,262.714,1,1,0,8,13,0,1,3
