id_partida,mapa,kills,asistencias,muertes,headshots,rango,subrango,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,es_main,num_amigos,desconocidos
0c62a57e-5595-42c6-a755-ba2eca48162a,Haven,7,3,19,3,Iron,3.0,78.042,1,2,1,13,11,0,2,2
71b3ac3c-567c-418e-8db1-c598848b3160,Split,20,8,17,7,Iron,3.0,237.75,1,3,2,13,11,1,2,2
3252c811-c034-454c-86de-a6a0ee9ac298,Sunset,12,5,16,5,Iron,3.0,159.174,1,2,0,10,13,0,0,4
d81471b5-d08a-4f4a-b78c-bba0b3fa47dc,Breeze,6,7,7,1,Iron,2.0,83.471,0,2,1,13,4,0,0,4
33159958-550a-4f11-b8af-eb6f310be5d6,Ascent,15,6,18,4,Iron,2.0,216.727,4,2,2,13,9,1,0,4
2a3aad0d-435a-4acb-a49e-0b8d8beeb640,Summit,16,6,20,5,Iron,3.0,173.308,4,0,1,14,12,0,0,4
bb8f10f1-a615-4e9a-ad92-aa36cb404ae6,Split,9,9,14,5,Iron,3.0,190.294,3,4,2,13,4,0,0,4
ca976df5-db44-4a43-919d-8d8e8914e9fa,Lotus,17,3,20,8,Iron,3.0,216.087,4,2,0,10,13,0,0,4
66308632-6608-42cd-b872-139d8076a595,Lotus,10,9,21,7,Iron,3.0,134.565,2,6,0,10,13,0,1,3
05224a5f-9cb5-4f15-866f-12fa20b2e285,Breeze,28,9,20,13,Iron,3.0,275.071,3,2,0,13,15,1,0,4
465ac3da-38d7-42ea-be40-a68698f09bc6,Lotus,13,9,19,2,Iron,3.0,205.773,4,3,0,9,13,0,0,4
cc774879-c7b7-47ab-8b8e-956c56d5f81d,Sunset,15,5,14,4,Iron,3.0,196.524,2,2,1,13,8,1,0,4
a125a249-8d25-430c-bbdc-90f8831c5be8,Breeze,7,10,8,1,Iron,3.0,159.714,0,0,2,13,1,1,0,4
e9f2e26a-5252-4a00-a9a6-62a9c6947cbf,Ascent,9,3,15,6,Iron,3.0,138.444,1,2,0,5,13,0,2,2
05db0b55-4882-497d-b881-1e85f2b0da8f,Summit,10,4,16,4,Iron,3.0,142.125,1,1,1,13,11,0,2,2
4f9603de-8160-4a60-8b32-a5ba8097b5b0,Ascent,13,8,15,8,Iron,3.0,169.13,3,1,0,10,13,0,2,2
2d8d8f2e-5977-4df8-982a-93125a32e1a2,Lotus,11,9,17,5,Iron,3.0,188.55,3,1,1,13,7,1,0,4
55143cbd-8d06-4701-807a-4bcb69e13f21,Haven,14,7,19,8,Iron,3.0,179.522,2,4,0,10,13,0,0,4
ba6a6c39-9ab2-491d-af98-adcafb08338b,Lotus,4,2,12,2,Iron,3.0,67.895,2,4,0,6,13,0,2,2
e0f861c9-76ed-4047-9c64-986229fc3e5b,Ascent,14,11,19,9,Iron,3.0,234.952,3,2,1,13,8,0,2,2
aa4e76e0-afa4-4f19-82d2-30a29cfbd1cb,Sunset,6,3,14,4,Iron,3.0,144.812,0,2,0,3,13,1,0,4
e4d6cdae-0aa3-487f-816b-fb9500de1e2f,Ascent,3,5,15,1,Iron,3.0,93.2,1,3,0,2,13,0,0,4
21d9f87d-c989-43bc-a8f1-f41f5b4111bb,Breeze,13,4,12,3,Iron,3.0,168.25,2,2,1,13,7,1,1,3
82a566f7-3d91-490c-99d7-8c6531f9ff65,Breeze,17,1,10,8,Iron,3.0,257.294,5,2,1,13,4,0,0,4
d5ac36c6-350d-448b-bc4b-5ed236795d8d,Lotus,14,12,17,7,Iron,3.0,212.857,3,4,1,13,8,0,0,4
c7c9bbdf-6f67-46f7-9be3-8450375d0d4d,Sunset,7,5,10,3,Iron,3.0,102.8,1,4,2,13,7,0,1,3
2b74e03e-ab8c-469c-9793-00de8def0ecb,Summit,16,5,16,8,Iron,3.0,225.905,1,5,0,8,13,0,1,3
b4b039b6-bb0f-4bfc-9789-33a70c492c95,Split,16,1,10,6,Iron,3.0,208.182,5,2,1,13,9,0,0,4
a9f14718-5c47-4d4b-b311-1cdab837408a,Breeze,20,9,24,12,Iron,3.0,265.375,2,3,0,11,13,0,0,4
17b9ee36-0d56-4f38-91e1-51acbffb7f41,Haven,18,4,17,6,Iron,3.0,205.667,0,1,0,11,13,0,0,4
9e9a1da8-61fc-4981-b275-2a184bd0ff6c,Lotus,13,5,22,2,Iron,3.0,139.857,2,6,1,15,13,1,0,4
891b8b0e-508c-4131-895f-7c4907115f08,Summit,15,7,20,7,Iron,3.0,185.625,1,2,0,11,13,0,0,4
36cc707e-ab33-44cc-8e55-9ae22e903013,Haven,14,7,22,4,Iron,3.0,169.846,1,4,1,14,12,0,0,4
58e77664-2947-4f36-b736-df109504a34a,Breeze,4,3,16,4,Iron,3.0,64.85,1,5,0,7,13,1,2,2
615a7026-adc3-4bc0-9e2d-7a28e5f30872,Ascent,17,12,8,2,Iron,3.0,271.588,1,1,1,13,4,0,0,4
de5d81c0-baa0-4316-a8e7-313b15a4dbd9,Summit,17,9,12,7,Iron,3.0,234.667,1,0,2,13,8,0,0,4
f358f17a-2bfc-43d4-9fc0-c946a0663650,Sunset,2,0,9,0,Iron,3.0,35.067,0,2,0,2,13,0,0,4
8f655a6e-e5f9-4dbe-9fb5-fe920517f7c6,Ascent,10,4,14,5,Iron,3.0,203.294,1,2,0,4,13,0,0,4
cada7b78-a81b-4d0a-8aa3-77ce4ecf5895,Summit,18,4,17,6,Iron,3.0,217.458,3,1,1,13,11,0,0,4
b2761153-fea1-4ec0-8880-cb46d2c743fc,Lotus,1,1,6,1,Iron,3.0,21.438,0,2,0,3,9,0,0,4
d691ea72-d853-4062-bac0-9abe0b12e3d2,Ascent,19,7,19,6,Iron,3.0,249.478,3,1,1,13,10,1,0,4
1c3cc9be-510c-414e-8be0-8940b0e65cf4,Summit,22,7,18,13,Iron,3.0,260.167,2,4,2,13,11,0,0,4
36002fd8-ec4b-449e-a57d-60061b197d87,Breeze,18,9,18,15,Iron,3.0,239.304,1,7,1,13,10,0,0,4
493bfd2f-ea10-43e9-aa53-e031b94aa87f,Haven,9,6,20,8,Iron,3.0,156.318,3,5,0,9,13,0,0,4
9dea3ca9-4359-4c4c-8e06-351abd704880,Breeze,22,12,21,15,Iron,3.0,264.808,3,3,0,12,14,1,0,4
47785ace-aae5-4cc7-8a64-a57e928e522c,Lotus,5,2,3,1,Iron,3.0,100.538,1,1,1,5,0,0,0,4
ca85ec9d-b003-4eb2-bd1a-b054257dfa21,Lotus,21,2,22,9,Iron,3.0,214.143,2,5,0,13,15,0,0,4
1eb73a6e-0f04-4260-b9d5-eb1592d45ae0,Summit,19,4,11,8,Iron,3.0,250.684,2,0,1,13,6,0,0,4
8a6b1a64-9698-45a6-8cba-4a915de7388a,Sunset,3,4,14,1,Iron,3.0,82.667,1,4,0,2,13,0,0,4
